order_id,product_id,seller_id,price,order_status,product_category_name
9b32795311e821b3314911f55bb8a327,6ee7217ab647f3c2b4a5161c75cadab3,cca3071e3e9bb7d12640c9fbe2301306,8.9,delivered,moveis_decoracao
9b32795311e821b3314911f55bb8a327,6ee7217ab647f3c2b4a5161c75cadab3,cca3071e3e9bb7d12640c9fbe2301306,8.9,delivered,moveis_decoracao
777c67eab7c0712ccde8ffbb22715adb,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,8.9,delivered,
777c67eab7c0712ccde8ffbb22715adb,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,8.9,delivered,
777c67eab7c0712ccde8ffbb22715adb,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,8.9,delivered,
777c67eab7c0712ccde8ffbb22715adb,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,8.9,delivered,
777c67eab7c0712ccde8ffbb22715adb,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,8.9,delivered,
777c67eab7c0712ccde8ffbb22715adb,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,8.9,delivered,
38df34f6963826eaf92a536dff64393a,7b4079fd3abdf0b43a7e1536d80a6fa9,ba5daa4041e1f15cdf34b76e3e18a450,8.9,delivered,brinquedos
b12e5d725658a4566286153c51727af2,90d0b33a310abf581b6eb73e4f40d0df,0adac9fbd9a2b63cccaac4f8756c1ca8,8.9,delivered,utilidades_domesticas
66d72a05add1a253c4e8390c215c8306,91072b0e0e5d60ea13524c273da16106,8b321bb669392f5163d04c59e235e066,8.9,delivered,automotivo
b51636cb252c5b72813e83843f8f73d4,91072b0e0e5d60ea13524c273da16106,8b321bb669392f5163d04c59e235e066,8.9,delivered,automotivo
986dae5bc78169ebbf74f5d5f79924ff,9f1c3e71d56894398a42b050b07f1baa,18e694e0e48ed6f7aa3f24aade5fd697,8.9,delivered,cool_stuff
986dae5bc78169ebbf74f5d5f79924ff,9f1c3e71d56894398a42b050b07f1baa,18e694e0e48ed6f7aa3f24aade5fd697,8.9,delivered,cool_stuff
3601e0c7b50fe6de74f3dfd5dc76b122,a537ec48791efb7caae9f265d81e24a1,ce616e1913288884e7742faac9d981db,8.9,delivered,automotivo
ed7cabc96de8c36774b894e98aa73dc2,a5e242d7d26774906928c7c4aa3916bd,0adac9fbd9a2b63cccaac4f8756c1ca8,8.9,delivered,utilidades_domesticas
355bd8313052b9af88c46a7be6d73003,af4d2eba32e1b183e1934671e7683d20,0adac9fbd9a2b63cccaac4f8756c1ca8,8.9,delivered,utilidades_domesticas
355bd8313052b9af88c46a7be6d73003,af4d2eba32e1b183e1934671e7683d20,0adac9fbd9a2b63cccaac4f8756c1ca8,8.9,delivered,utilidades_domesticas
355bd8313052b9af88c46a7be6d73003,af4d2eba32e1b183e1934671e7683d20,0adac9fbd9a2b63cccaac4f8756c1ca8,8.9,delivered,utilidades_domesticas
3d777cc1e8cdc96f0ab058c715cb369b,af4d2eba32e1b183e1934671e7683d20,0adac9fbd9a2b63cccaac4f8756c1ca8,8.9,delivered,utilidades_domesticas
73c8476a5145125bb535e946a6192bb1,af4d2eba32e1b183e1934671e7683d20,0adac9fbd9a2b63cccaac4f8756c1ca8,8.9,delivered,utilidades_domesticas
73c8476a5145125bb535e946a6192bb1,af4d2eba32e1b183e1934671e7683d20,0adac9fbd9a2b63cccaac4f8756c1ca8,8.9,delivered,utilidades_domesticas
73c8476a5145125bb535e946a6192bb1,af4d2eba32e1b183e1934671e7683d20,0adac9fbd9a2b63cccaac4f8756c1ca8,8.9,delivered,utilidades_domesticas
fba1d12a47dc097a456f2aeff9191f87,af4d2eba32e1b183e1934671e7683d20,0adac9fbd9a2b63cccaac4f8756c1ca8,8.9,delivered,utilidades_domesticas
8bc9548dbe844e1bf48ac197c5609045,bad4b094223996122f7ac8348faca465,643214e62b870443ccbe55ab29a4dccf,8.9,processing,fashion_bolsas_e_acessorios
98d327b68db476d9384f34d87a4244cf,cb61986817d2a774d7c902dbbce84342,6d988d6174a2c27441597174f8905515,8.9,delivered,beleza_saude
98d327b68db476d9384f34d87a4244cf,cb61986817d2a774d7c902dbbce84342,6d988d6174a2c27441597174f8905515,8.9,delivered,beleza_saude
98d327b68db476d9384f34d87a4244cf,cb61986817d2a774d7c902dbbce84342,6d988d6174a2c27441597174f8905515,8.9,delivered,beleza_saude
98d327b68db476d9384f34d87a4244cf,cb61986817d2a774d7c902dbbce84342,6d988d6174a2c27441597174f8905515,8.9,delivered,beleza_saude
98d327b68db476d9384f34d87a4244cf,cb61986817d2a774d7c902dbbce84342,6d988d6174a2c27441597174f8905515,8.9,delivered,beleza_saude
07a394899e1b5de598df8ff3ea5edf37,cd88e612d88f1722039806fd13844ffb,2646baaf662d4d92ac48f047e35db92d,8.9,delivered,sinalizacao_e_seguranca
566c5bff1142c9d6003a83fd2e8ad1e5,cf8c588a4b9b7599aa4807e78bbc65a9,36a968b544695394e4e9d7572688598f,8.9,invoiced,informatica_acessorios
944f618b790d6d01c2c78750fc0f700a,d51e0a7f437c0d14f560082ed007fd85,0747d5bb69f0586cc869d8af4c50f93e,8.9,delivered,perfumaria
471ca99c77519c786c0b63a0933b4b06,d9829478d893607ea2b8d26c7f546a3f,0747d5bb69f0586cc869d8af4c50f93e,8.9,invoiced,perfumaria
928c14eb3a12d1f6f3bcf8e92c5da97d,d9829478d893607ea2b8d26c7f546a3f,0747d5bb69f0586cc869d8af4c50f93e,8.9,delivered,perfumaria
f98dc0bb1b5d1102af20837256cca2c5,db729c4310411c0be04a91785f063ea8,e9e446d01bd10a97a8ffcfc4a3a20cb2,8.9,shipped,perfumaria
40235388677ff26c877371597c5fd116,ddc01db3147c02cb8f547ac87da1718f,0747d5bb69f0586cc869d8af4c50f93e,8.9,delivered,perfumaria
5f394a518be2ad94a231713d3a84ab39,ddc01db3147c02cb8f547ac87da1718f,0747d5bb69f0586cc869d8af4c50f93e,8.9,delivered,perfumaria
6c592894a10d4bab518bf4aad80515d8,ddc01db3147c02cb8f547ac87da1718f,0747d5bb69f0586cc869d8af4c50f93e,8.9,delivered,perfumaria
5acf78c509b083a69d8dd05a63a17185,e8b0fa506cda44528a15318cef8a27a0,c990d6cf976a5718aaedc539f383ab88,8.9,shipped,informatica_acessorios
ef6cae0913beb2c708d2305fa7c2764d,e8b0fa506cda44528a15318cef8a27a0,c990d6cf976a5718aaedc539f383ab88,8.9,invoiced,informatica_acessorios
bf1f8df62b104db3de943cf23ed71435,e987fc6af8290fcf1db0510d52b65795,138dbe45fc62f1e244378131a6801526,8.9,delivered,beleza_saude
933b44007775d08defe992a330429cbb,ff4f41437ea37fc126d110853404b625,2379bdc3888025689a9deb7b141507d5,8.9,delivered,perfumaria
7efa8c532a0dd4aa1027b9b6d21d993c,346f14f015ffbd66998f635bc9bea835,392353362d22cc2c236e1ee81ff19890,8.97,delivered,casa_construcao
6275720be53df0d94e7d7109f4f02ad2,3b2d98c62a89221177c0f6213256816b,b76dba6c951ab00dc4edf0a1aa88037e,8.97,delivered,telefonia
5919d6d984a8708f94ec241fe4805df0,913580fde3e72c3b3e4ce0b79963bee6,b76dba6c951ab00dc4edf0a1aa88037e,8.97,delivered,telefonia_fixa
6aa761d20ab1c766a9fd060abd448f77,0dd11fb64ad79535d17973b8608eeb6a,113e3a788b935f48aad63e1c41dac1bd,8.99,delivered,artigos_de_natal
f33c74a1f0e8455e000cb264ce877e84,0f840300fe45ba963a5d215b62e6f767,1caf283236cd69af44cbc09a0a1e7d32,8.99,delivered,brinquedos
c67afe8b6c6b9dbbcfbccb18ae4b5556,1561c00eeaa35a78b884771143c513f5,9f505651f4a6abe901a56cdc21508025,8.99,delivered,informatica_acessorios
a29e4c7eb0774544c4558ec64d9e9481,19d3bf0c73434c2f0518c526f0b4e5c2,72146da5774cabf2632faedcae097a76,8.99,delivered,sinalizacao_e_seguranca
a29e4c7eb0774544c4558ec64d9e9481,19d3bf0c73434c2f0518c526f0b4e5c2,72146da5774cabf2632faedcae097a76,8.99,delivered,sinalizacao_e_seguranca
a29e4c7eb0774544c4558ec64d9e9481,19d3bf0c73434c2f0518c526f0b4e5c2,72146da5774cabf2632faedcae097a76,8.99,delivered,sinalizacao_e_seguranca
1871eea34c05e21129b1a6a25e0ec985,21a60ea134ec6f7e1544c4c71b998235,1900267e848ceeba8fa32d80c1a5f5a8,8.99,delivered,cama_mesa_banho
1871eea34c05e21129b1a6a25e0ec985,21a60ea134ec6f7e1544c4c71b998235,1900267e848ceeba8fa32d80c1a5f5a8,8.99,delivered,cama_mesa_banho
363f3d1dbcb3b03d17ba62e6904dd353,2cce627260aeb5a7d459a788e458bd5d,1da3aeb70d7989d1e6d9b0e887f97c23,8.99,delivered,utilidades_domesticas
363f3d1dbcb3b03d17ba62e6904dd353,2cce627260aeb5a7d459a788e458bd5d,1da3aeb70d7989d1e6d9b0e887f97c23,8.99,delivered,utilidades_domesticas
363f3d1dbcb3b03d17ba62e6904dd353,2cce627260aeb5a7d459a788e458bd5d,1da3aeb70d7989d1e6d9b0e887f97c23,8.99,delivered,utilidades_domesticas
363f3d1dbcb3b03d17ba62e6904dd353,2cce627260aeb5a7d459a788e458bd5d,1da3aeb70d7989d1e6d9b0e887f97c23,8.99,delivered,utilidades_domesticas
a99c3aba228dca468eb16fefbf004bed,2cce627260aeb5a7d459a788e458bd5d,1da3aeb70d7989d1e6d9b0e887f97c23,8.99,delivered,utilidades_domesticas
df63ae0d0b2e5965b6c56834f1ed3ec0,46ae1c0789fb281be43fdb50797c9f2e,7299e27ed73d2ad986de7f7c77d919fa,8.99,delivered,consoles_games
86aa6c78e87b42b8e66d9d6a368bc846,4a369cab4a7983776c6733d806f4c457,751bdc4d83a466c7206cd42e8f426b03,8.99,delivered,alimentos_bebidas
86aa6c78e87b42b8e66d9d6a368bc846,4a369cab4a7983776c6733d806f4c457,751bdc4d83a466c7206cd42e8f426b03,8.99,delivered,alimentos_bebidas
85b3107b92fa3be19162c3ceed1bb0b5,668677432cb5132ddfa6f1738479d0c0,1caf283236cd69af44cbc09a0a1e7d32,8.99,delivered,brinquedos
0b9b1c5bbb14862e0e96660280048b04,6ab9d49c399f239bc88ea28c7568213f,5c853bb56f70f4d14218944bae111d7a,8.99,delivered,
7c7dc1f3affc0d38b97ea22a8aeedb82,6ab9d49c399f239bc88ea28c7568213f,5c853bb56f70f4d14218944bae111d7a,8.99,delivered,
db4982d0129b4b2ac1eb511ab4743799,6ab9d49c399f239bc88ea28c7568213f,5c853bb56f70f4d14218944bae111d7a,8.99,delivered,
e16fb24453a306d5d6ba1fb3156df7a4,8d2b53933a7aae1c8bfc6391385dc069,1da3aeb70d7989d1e6d9b0e887f97c23,8.99,delivered,utilidades_domesticas
a42e0d143aa73cfc5268d6756f36e7cf,8dc0f5aed3861b07012b5ec0bec6ca4c,11bfa66332777660bd0640ee84d47006,8.99,delivered,perfumaria
f58bddd33f2b976d3676cccd97e4d776,8dc0f5aed3861b07012b5ec0bec6ca4c,11bfa66332777660bd0640ee84d47006,8.99,delivered,perfumaria
b5e3ecf507a50073bb07d54786f46337,9ed8952ad5f3e3cf3f287392c1f350f8,5c853bb56f70f4d14218944bae111d7a,8.99,delivered,moveis_decoracao
75b7d764765f4cf3a5f03e7f3f35319f,bdcb8b4ebca66cd01b512c0044f8258f,52f0fe436a347ddad7ed5f9aa4e27eaa,8.99,delivered,informatica_acessorios
0d758f79408829d623e331723ac19569,c033f1d184d2a7206c602c1bbfa670ee,52f0fe436a347ddad7ed5f9aa4e27eaa,8.99,delivered,telefonia
a98012aa8c697f2bcff9f8c2183e0f2b,c5cb254d666e4420d56b5dc67ff59d29,52f0fe436a347ddad7ed5f9aa4e27eaa,8.99,delivered,informatica_acessorios
a98012aa8c697f2bcff9f8c2183e0f2b,c5cb254d666e4420d56b5dc67ff59d29,52f0fe436a347ddad7ed5f9aa4e27eaa,8.99,delivered,informatica_acessorios
a98012aa8c697f2bcff9f8c2183e0f2b,c5cb254d666e4420d56b5dc67ff59d29,52f0fe436a347ddad7ed5f9aa4e27eaa,8.99,delivered,informatica_acessorios
002f98c0f7efd42638ed6100ca699b42,d41dc2f2979f52d75d78714b378d4068,7299e27ed73d2ad986de7f7c77d919fa,8.99,delivered,consoles_games
19135c945c554eebfd7576c733d5ebdd,d41dc2f2979f52d75d78714b378d4068,7299e27ed73d2ad986de7f7c77d919fa,8.99,delivered,consoles_games
1dfc7ead9e47fdebed64c8ad48b4bb89,d41dc2f2979f52d75d78714b378d4068,7299e27ed73d2ad986de7f7c77d919fa,8.99,delivered,consoles_games
b47f9f663e41971f0d31b1caa6468c40,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
b47f9f663e41971f0d31b1caa6468c40,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
b47f9f663e41971f0d31b1caa6468c40,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
b47f9f663e41971f0d31b1caa6468c40,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
b47f9f663e41971f0d31b1caa6468c40,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
b47f9f663e41971f0d31b1caa6468c40,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
c39d785e16b7798f5c2654780d533ce1,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
c39d785e16b7798f5c2654780d533ce1,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
e352ff9f2e0ad057b6ce41cc5a662991,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
e352ff9f2e0ad057b6ce41cc5a662991,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
e352ff9f2e0ad057b6ce41cc5a662991,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
e352ff9f2e0ad057b6ce41cc5a662991,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,8.99,delivered,cama_mesa_banho
d3eb3d3d09637fa9093a25b933eaf1d4,ddc46156c31a0339508eecfab975f4f6,7299e27ed73d2ad986de7f7c77d919fa,8.99,delivered,consoles_games
df63ae0d0b2e5965b6c56834f1ed3ec0,ddc46156c31a0339508eecfab975f4f6,7299e27ed73d2ad986de7f7c77d919fa,8.99,delivered,consoles_games
7d1195a1ae8175a0713fbeeedb018fca,e7e03e8b1be7be77130e8f6e719fae5f,7299e27ed73d2ad986de7f7c77d919fa,8.99,delivered,consoles_games
80ea2d5cf20fdda59217af697130bcf7,e7e03e8b1be7be77130e8f6e719fae5f,7299e27ed73d2ad986de7f7c77d919fa,8.99,delivered,consoles_games
4444b24c6acad48b8f3f43a18205cff8,ebadaf46edd2849cbc47c97f99543604,1da3aeb70d7989d1e6d9b0e887f97c23,8.99,delivered,relogios_presentes
8d877170b83d13fb1a69834a815d0974,ec529a51d3a0832578dc8ca51574d2bd,5c853bb56f70f4d14218944bae111d7a,8.99,delivered,moveis_decoracao
a0d8479e0bc26a5baa9988711c4320b1,f7d4df9b0dceb85f4a856cd61da67ecd,1caf283236cd69af44cbc09a0a1e7d32,8.99,delivered,brinquedos
d10e793014e73d34ac716fc8e8b721a2,f7d4df9b0dceb85f4a856cd61da67ecd,1caf283236cd69af44cbc09a0a1e7d32,8.99,delivered,brinquedos
1cb531a2fb45f62dee90ef7a93b46f21,0df80257de6a3154415598a80718fb81,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
5290b4626ec3d5cc857f2b812141e1bd,0df80257de6a3154415598a80718fb81,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
5abf4d5854dbe45f295e2c7dd390073f,0df80257de6a3154415598a80718fb81,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
e650080e8d5ef14f87c849fa64fdbc85,0df80257de6a3154415598a80718fb81,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
fc8942567e69a0f7adf0f30d5f154bda,146ee97f86e3d0487f410ffc9896de9a,4de6e4ba574aa9dfdc824bc44dc47fdd,9.0,delivered,perfumaria
0a7f55f1119615e9adba581bc94ee02c,342ea5301fb0561caa90fb8e64767deb,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
ef4d2d9564c616f5525660a63febb1b2,367f4a5ae70f2e8de8d9eb1c13f280b1,50c9975695009e5e6473912e83a6d1da,9.0,delivered,esporte_lazer
ef4d2d9564c616f5525660a63febb1b2,367f4a5ae70f2e8de8d9eb1c13f280b1,50c9975695009e5e6473912e83a6d1da,9.0,delivered,esporte_lazer
a52aee7a6ea186be5b8217b9f7f93536,4b90d2bd65c83d4ad8a370c2cd3f277c,0f94588695d71662beec8d883ffacf09,9.0,delivered,artes
f5bbb2a9895fe8531e35393e1efd901c,63a2b46cda9cae69cbbb77dc2b0165ac,92d14edfb62ee5ae7fdff70b0f4e7233,9.0,delivered,alimentos_bebidas
f5bbb2a9895fe8531e35393e1efd901c,63a2b46cda9cae69cbbb77dc2b0165ac,92d14edfb62ee5ae7fdff70b0f4e7233,9.0,delivered,alimentos_bebidas
f5bbb2a9895fe8531e35393e1efd901c,63a2b46cda9cae69cbbb77dc2b0165ac,92d14edfb62ee5ae7fdff70b0f4e7233,9.0,delivered,alimentos_bebidas
f5bbb2a9895fe8531e35393e1efd901c,63a2b46cda9cae69cbbb77dc2b0165ac,92d14edfb62ee5ae7fdff70b0f4e7233,9.0,delivered,alimentos_bebidas
f5bbb2a9895fe8531e35393e1efd901c,63a2b46cda9cae69cbbb77dc2b0165ac,92d14edfb62ee5ae7fdff70b0f4e7233,9.0,delivered,alimentos_bebidas
fd192fd37b66b1d22bfe7b82ace0a064,75be6b15a70d22b49d21e9c90ae7c2d6,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
041d39835d57e12ebcd5d992e2cc7360,7b4d5bca6951e2d3f89fa2bdfa6791aa,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
0767f7b9a6d2c7db242000b27ca8e063,7b4d5bca6951e2d3f89fa2bdfa6791aa,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
3339caccb4f94a45abaf8ed1990cfc36,7b4d5bca6951e2d3f89fa2bdfa6791aa,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
981169eaa134f634b547095d9321e3dc,7d9b103535d14aebdd1024a6684ac2a6,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
b0e9f35ef740c711cb29c8d779388062,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
d744783ed2ace06cac647a9e64dcbcfd,87dc701592a3d9c9b7b02e6b004f7764,916748bc99315c2d202898ae58b1617e,9.0,delivered,esporte_lazer
e40632c1a86bf79342051a1ed16149c3,96717b4e4fba4d6fa1c3d179482afbe7,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
02c8875e5351540e76019fb7429e163f,a76d6212f99d1253fb7bcfe02ce87d8a,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
4872f8ddca1a62529306384f9c48cbae,a76d6212f99d1253fb7bcfe02ce87d8a,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
5a082b558a3798d3e36d93bfa8ca1eae,a76d6212f99d1253fb7bcfe02ce87d8a,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
7ecf083716ec54fd45fc322a9ecd0e23,a76d6212f99d1253fb7bcfe02ce87d8a,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
c7873fbbe3a42117a53be238d9b734f3,a76d6212f99d1253fb7bcfe02ce87d8a,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
011fcb4fabb3e142579ad63472b11227,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
02a7c0948e8f36cc17e787f73395de4d,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
0ac372f92fbec55ca27ef4fa99a6a13a,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
1d76e49bc59982b4110f8c084c0741f1,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
230571d6e34263b58881343939b5baea,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
356ed2aedda45710304b7995223e54df,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
3c9fe4c12f56411725fc69bc8685adb5,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
418648b0abc882677f47aa3d23e275bc,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
52763116adc954bc1620d419789e7e7c,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
53100a6fcd03e8e50f32580474756a14,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
5492e5f6cccb69b3bfb5b0c1242e69b4,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
6fa44c0aa6e74a2ded90c2657778e81d,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
72f73037e114c82d0b49a74b4d7532a4,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
77ce4c372403e8665d37213cf52bda56,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
7d23dea62e7241762a980fbe316ff0f1,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
7f97fdc3070d34e6e2a9db4b367e98c9,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
844cf907092829d721bd444fc47377b5,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
8e07c114644753d4ec048f065197db8e,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
963cb0bf193b36ab854e479461fc3da2,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,shipped,eletronicos
a932657c2a8f532655a478c7170642b1,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
b60e4bb897c3faf7417e11850072fab0,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
b6fe77dcc878c94cdb102e6de718a8b2,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
d0654bfcd7000854a697aaee3ff7c5aa,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
d509aa49d39dc58a013b6e4a7d258648,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
e3d98850cbbdab2420e8a49cf21bf194,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
e78cde66f03731202b0f5e082b0b0cff,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,9.0,delivered,eletronicos
1e2fdbfa655daff7faa277e05f608081,d41dc2f2979f52d75d78714b378d4068,7299e27ed73d2ad986de7f7c77d919fa,9.0,delivered,consoles_games
1e2fdbfa655daff7faa277e05f608081,d41dc2f2979f52d75d78714b378d4068,7299e27ed73d2ad986de7f7c77d919fa,9.0,delivered,consoles_games
57caf8a4f24c13ac1f4ec44f39a18a44,d41dc2f2979f52d75d78714b378d4068,7299e27ed73d2ad986de7f7c77d919fa,9.0,delivered,consoles_games
9b31411d9c1c41009017a1c0a06ce069,d41dc2f2979f52d75d78714b378d4068,7299e27ed73d2ad986de7f7c77d919fa,9.0,delivered,consoles_games
fb0a1a5bc897d399e60669acf0063044,d41dc2f2979f52d75d78714b378d4068,7299e27ed73d2ad986de7f7c77d919fa,9.0,delivered,consoles_games
fb0a1a5bc897d399e60669acf0063044,d41dc2f2979f52d75d78714b378d4068,7299e27ed73d2ad986de7f7c77d919fa,9.0,delivered,consoles_games
1836449b27f6394061739f38bad607e8,d4484cc239fbd0ac671ab04d931edc66,e84ad2127668df3aafc6b73531a0beb8,9.0,delivered,bebes
ac3ce7eda1246f39509a505242fcc169,d4484cc239fbd0ac671ab04d931edc66,e84ad2127668df3aafc6b73531a0beb8,9.0,delivered,bebes
ac3ce7eda1246f39509a505242fcc169,d4484cc239fbd0ac671ab04d931edc66,e84ad2127668df3aafc6b73531a0beb8,9.0,delivered,bebes
ac3ce7eda1246f39509a505242fcc169,d4484cc239fbd0ac671ab04d931edc66,e84ad2127668df3aafc6b73531a0beb8,9.0,delivered,bebes
d987cb7dbb81d5e2230b44b06ee52513,d4484cc239fbd0ac671ab04d931edc66,e84ad2127668df3aafc6b73531a0beb8,9.0,delivered,bebes
